row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
68,2025-11-30T10:29:17.661246+00:00,2025-07-02T17:50:10.221713,31.0,2065.0,74.0,75.0,9.5,40.0,88.0,67.84,-5.8435728,-35.2006967,-0.3085624193113107,0.34283853590292723,10.460966854121017,aggressive,True,0.1135740000108853,gasolina,1.0,44.02209200003426,0.0001299999894399,False,Cidade,[0.6 0.4],160.58486299999686,0.0,0.3194444444444446,4136.020653795418,60.82383314405027,A,28.5,5704.125,62.6,,,,0.0,1.9582828860101333,1.925731792315716,2.305990793525792,10.471130624308431,0.0,[0.58 0.42],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.07,4.7e-05,1.2e-05,6.5e-05,245.19,3.05,True,0.153,0.000111,3e-05,0.00014,245.19,3.05,True,0.005,3e-06,1e-06,5e-06,245.19,3.05,True,212.272,0.139625,0.071646,0.211265,245.2,3.05,Normal,medium,True,0.017,1.3e-05,3e-06,1.6e-05,245.2,3.05,True,2.059,0.001632,0.000436,0.002063,245.2,3.05,,2.340682000067318,0.011814999652415281,,,,,,,,,,,,,,
69,2025-11-30T10:29:18.888520+00:00,2025-07-02T17:50:13.622187,31.0,2065.0,74.0,75.0,-6.0,40.0,88.0,67.84,-5.8435728,-35.2006967,0.03263174594150087,0.42001267513268914,9.964253321452597,aggressive,True,0.1266489999807163,gasolina,1.0,44.5018909999817,0.0001290000000153,False,Cidade,[0.7 0.3],162.0232419999752,0.0,0.3280555555555557,2016.5672839400545,29.225612810725423,A,28.5,5704.125,63.1,,,,0.0,-0.9980011195150738,-0.14387936032310478,-1.0945491058188739,9.973154953784405,0.0,[0.7 0.3],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.111,7.8e-05,2.1e-05,0.000106,245.2,3.05,True,0.305,0.000241,6.5e-05,0.000305,245.2,3.05,True,0.009,5e-06,2e-06,7e-06,245.2,3.05,True,205.834,0.158258,0.047497,0.205751,245.2,3.05,Normal,medium,True,0.019,1.3e-05,3e-06,1.7e-05,245.2,3.05,True,2.257,0.001788,0.000478,0.00226,245.2,3.05,,2.5626999999985856,0.013981999927636934,,,,,,,,,,,,,,
70,2025-11-30T10:29:20.144333+00:00,2025-07-02T17:50:17.482312,31.0,2065.0,74.0,75.0,-6.0,42.0,88.0,67.84,-5.8435728,-35.2006967,0.46111989075528914,-0.09462452254283515,10.070955845917537,aggressive,True,0.30055600001333,gasolina,1.0,69.35319899997694,0.0001299999894399,False,Cidade,[0.71 0.29],388.26608599998735,0.0,0.3366666666666668,2029.4465257343393,28.992093224776276,A,28.5,5704.125,67.0,,,,0.0,4.218697008891024,2.301492274857787,-2.8603715740863667,10.081951051474968,0.0,[0.69 0.31],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.072,6.1e-05,0.0,6.8e-05,245.2,3.05,True,0.129,0.00013,0.0,0.000129,245.2,3.05,True,0.005,4e-06,0.0,5e-06,245.2,3.05,True,236.944,0.174325,0.059035,0.233349,245.23,3.05,Normal,medium,True,0.029,2.7e-05,0.0,2.8e-05,245.23,3.05,True,3.193,0.003197,0.0,0.003195,245.23,3.05,,3.476512999895931,0.008351999895239715,,,,,,,,,,,,,,
71,2025-11-30T10:29:21.372732+00:00,2025-07-02T17:50:20.964886,55.0,2657.0,74.0,75.0,-6.0,42.0,88.0,67.84,-5.8435728,-35.2006967,0.06956540949967072,0.44059087513428963,10.055384191756511,aggressive,True,0.3704270000071119,gasolina,1.0,42.45805900001187,0.0001110000198423,False,Rodovia,[0.29 0.71],171.3576470000362,0.0,0.3519444444444446,2798.3827158968716,39.41384106897002,A,28.5,7389.765,62.6,,,,0.0,4.398438474383731,1.4156817390236416,4.260166196915886,10.065272520368099,1.0,[0.29 0.71],Highway,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.079,6.8e-05,0.0,7.5e-05,245.23,3.05,True,0.171,0.000172,0.0,0.000172,245.23,3.05,True,0.006,5e-06,0.0,5e-06,245.23,3.05,True,204.953,0.157227,0.046066,0.20328,245.73,3.05,Normal,medium,True,0.033,2.4e-05,7e-06,3.1e-05,245.73,3.05,True,2.875,0.002271,0.000608,0.002877,245.73,3.05,,3.163198999573069,0.022073999843996717,Behavior: Normal. PRF zone: none. You are cautious in a risk zone. Maintain defensive driving.,model,,81,69,12,2397,171.09166666666667,278.5,631.671875,24,10539,server+client,True
72,2025-11-30T10:29:23.092164+00:00,2025-07-02T17:50:24.427906,55.0,2657.0,93.0,77.0,-6.0,42.0,88.0,67.84,-5.8435728,-35.2006967,0.08218018881875688,0.07050597227386246,9.927539358820122,aggressive,True,0.1529269999878124,gasolina,1.0,43.76808099999607,0.0001110000198423,False,Rodovia,[0.25 0.75],167.6143580000371,0.0,0.3672222222222224,2798.3827158968716,38.86642660967877,A,28.5,8478.18,62.6,,,,0.0,0.5593587207980857,0.018220968281522865,-2.3512021976275763,9.928129853929349,1.0,[0.24 0.76],Highway,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.244,0.000181,4.8e-05,0.000239,245.73,3.05,True,2.109,0.001082,0.0,0.001089,245.73,3.05,True,0.07,4.5e-05,0.0,5.8e-05,245.73,3.05,True,679.327,0.418457,0.08363,0.49533,245.12,3.05,Normal,medium,True,2.603,0.000233,0.0,0.00017,245.12,3.05,True,18.513,0.011923,0.0,0.011924,245.12,3.05,,25.120683999830362,0.033443999654991785,,,,,,,,,,,,,,
73,2025-11-30T10:29:24.376654+00:00,2025-07-02T17:50:28.027003,55.0,2657.0,93.0,77.0,-3.0,42.0,88.0,67.84,-5.8435126,-35.2015813,-0.03789204029748405,-0.3198281872959122,9.960125881423105,aggressive,True,0.1117040000053748,gasolina,1.0,47.700130999999146,0.0001290000000153,False,Rodovia,[0.27 0.73],162.1218410000438,0.0,0.3825000000000002,2653.183612713543,36.34498099607593,A,28.5,8478.18,65.9,,,,0.0,-1.0431024793809063,3.7939797331283707,-0.33061762513808723,9.965331577519198,1.0,[0.27 0.73],Highway,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.097,6.6e-05,1.7e-05,9.1e-05,245.12,3.05,True,0.181,0.000142,3.8e-05,0.000181,245.12,3.05,True,0.008,5e-06,1e-06,8e-06,245.12,3.05,True,206.528,0.135042,0.071492,0.206531,245.14,3.05,Normal,medium,True,0.018,1.3e-05,3e-06,1.6e-05,245.14,3.05,True,1.816,0.001436,0.000383,0.001817,245.14,3.05,,2.0144780000919127,0.007277999884536257,,,,,,,,,,,,,,
74,2025-11-30T10:29:25.633308+00:00,2025-07-02T17:50:31.425843,55.0,2657.0,93.0,77.0,-3.0,43.0,88.0,67.84,-5.8435126,-35.2015813,-0.07331606704683236,-0.11962258917455348,10.23637721747679,aggressive,True,0.1124259999869536,gasolina,1.0,46.759979999990264,0.0001110000198423,False,Rodovia,[0.27 0.73],164.24151499995787,0.0,0.3977777777777779,2661.602408882712,35.96760012003665,A,28.5,8478.18,63.1,,,,0.0,3.6364311359248163,-4.518337380226656,4.5720026924815365,10.23733868483435,1.0,[0.29 0.71],Highway,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.068,5.9e-05,0.0,6.5e-05,245.14,3.05,True,0.142,0.000142,0.0,0.000142,245.14,3.05,True,0.005,4e-06,1e-06,5e-06,245.14,3.05,True,238.866,0.167609,0.0627,0.230302,245.59,3.05,Normal,medium,True,0.016,1.1e-05,3e-06,1.5e-05,245.59,3.05,True,1.771,0.001399,0.000374,0.001772,245.59,3.05,,1.9617749999270018,0.00811100017017452,,,,,,,,,,,,,,
75,2025-11-30T10:29:26.876550+00:00,2025-07-02T17:50:34.822016,72.0,2657.0,93.0,77.0,-3.0,43.0,88.0,67.84,-5.8435126,-35.2015813,0.14454600062835032,0.48527264703330375,10.423487208874752,aggressive,True,0.1622589999783485,gasolina,1.0,42.58300399999371,0.0001119999524235,False,Rodovia,[0.22 0.78],164.6900889999756,0.0,0.4177777777777779,3484.2795170828226,46.45706022777097,A,28.5,9452.025000000001,60.9,,,,0.0,4.4982658918691225,3.372896629673683,-1.6764178530975729,10.435778297847838,1.0,[0.21 0.79],Highway,False,0.0,0.0,0.02,0.0,1,0.0,N,True,0.07,4.8e-05,1.3e-05,6.7e-05,245.59,3.05,True,0.14,0.000111,3e-05,0.000141,245.59,3.05,True,0.005,3e-06,1e-06,5e-06,245.59,3.05,True,216.602,0.143803,0.066675,0.210471,245.59,3.05,Normal,medium,True,0.016,1.2e-05,3e-06,1.5e-05,245.59,3.05,True,2.41,0.00191,0.000513,0.002415,245.59,3.05,,2.841829000317375,0.010888999895541929,,,,,,,,,,,,,,
76,2025-11-30T10:29:28.134079+00:00,2025-07-02T17:50:38.620465,72.0,2630.0,93.0,81.0,-3.0,43.0,88.0,67.84,-5.8435126,-35.2015813,-0.18444301654862783,0.24475401755334403,10.45028133544566,aggressive,True,0.3984639999998762,gasolina,1.0,104.0256410000211,0.0001109999629989,False,Rodovia,[0.2 0.8],288.78381199996284,0.0,0.437777777777778,3520.049687030061,46.31644325039554,A,28.5,9429.75,67.0,,,,0.0,-1.303932265483013,4.150318571264753,1.2186600300502821,10.454774208246967,1.0,[0.21 0.79],Highway,False,0.0,0.0,0.02,0.0,1,0.0,N,True,0.072,4.9e-05,1.3e-05,6.8e-05,245.59,3.05,True,0.178,0.000179,0.0,0.000178,245.59,3.05,True,0.006,5e-06,0.0,6e-06,245.59,3.05,True,233.199,0.172182,0.053933,0.226102,245.33,3.05,Normal,medium,True,0.071,4.4e-05,1.2e-05,6.5e-05,245.33,3.05,True,7.746,0.007689,0.0,0.00767,245.33,3.05,,9.084782000172709,0.027073999717686092,,,,,,,,,,,,,,
77,2025-11-30T10:29:29.400211+00:00,2025-07-02T17:50:42.036982,72.0,2630.0,93.0,81.0,-3.0,43.0,88.0,67.84,-5.8435126,-35.2015813,-0.3499873082896111,0.38269786638646774,10.224734759507522,aggressive,True,0.089075000005323,gasolina,1.0,45.05010400004039,0.0001110000198423,False,Rodovia,[0.21 0.79],171.69372299997576,0.0,0.457777777777778,3454.863581714689,44.868358204086874,A,28.5,9429.75,64.2,,,,0.0,3.092222030284212,4.710001479439935,-3.769262145489405,10.23787818227888,1.0,[0.21 0.79],Highway,False,0.0,0.0,0.02,0.0,1,0.0,N,True,0.176,0.000158,0.0,0.000168,245.33,3.05,True,0.403,0.000407,0.0,0.000404,245.33,3.05,True,0.057,3.6e-05,0.0,5e-05,245.33,3.05,True,233.87,0.161886,0.07113,0.233014,245.33,3.05,Normal,medium,True,0.022,1.4e-05,3e-06,2e-05,245.33,3.05,True,6.606,0.006073,0.000568,0.006616,245.33,3.05,,7.13576699990881,0.04968499979440821,,,,,,,,,,,,,,
78,2025-11-30T10:29:30.636313+00:00,2025-07-02T17:50:45.584388,72.0,2630.0,93.0,81.0,-3.0,45.0,88.0,67.84,-5.8432719,-35.2024057,-0.025871799881700963,-0.4747170648571094,9.667544782870845,aggressive,True,0.0988520000078096,gasolina,1.0,49.43039600004795,0.0001110000198423,False,Rodovia,[0.21 0.79],319.9617429999648,0.0,0.477777777777778,3476.7194323027943,44.57332605516403,A,28.5,9429.75,62.0,,,,0.0,2.9113196803750014,-0.8643714709222783,-2.4686646021527983,9.679227643283784,1.0,[0.21 0.79],Highway,False,0.0,0.0,0.02,0.0,1,0.0,N,True,0.07,4.7e-05,1.3e-05,6.6e-05,245.33,3.05,True,0.14,0.000111,3e-05,0.000141,245.33,3.05,True,0.005,4e-06,1e-06,5e-06,245.33,3.05,True,210.215,0.15353,0.056307,0.209828,245.33,3.05,Normal,medium,True,0.02,0.0,1.8e-05,1.9e-05,245.33,3.05,True,1.87,0.0,0.001873,0.001872,245.33,3.05,,2.0708120000563213,0.006945000222913222,,,,,,,,,,,,,,
79,2025-11-30T10:29:31.886428+00:00,2025-07-02T17:50:49.224101,72.0,2630.0,93.0,81.0,-3.0,45.0,88.0,67.84,-5.8432719,-35.2024057,0.018730661852019437,-0.3919925696211489,10.295176413779766,aggressive,True,0.0962219999678382,gasolina,1.0,43.209728000022096,0.0001110000198423,False,Rodovia,[0.21 0.79],164.0937729999905,0.0,0.497777777777778,3476.7194323027943,44.009106738010054,A,28.5,9429.75,65.3,,,,0.0,-2.9747043866467013,-3.633254407305464,3.0311747701002076,10.302653367127267,1.0,[0.21 0.79],Highway,False,0.0,0.0,0.02,0.0,1,0.0,N,True,0.078,5.3e-05,1.4e-05,7.4e-05,245.33,3.05,True,0.162,0.000162,0.0,0.000162,245.33,3.05,True,0.006,5e-06,0.0,5e-06,245.33,3.05,True,225.567,0.154196,0.066395,0.220577,245.34,3.05,Normal,medium,True,0.035,2.3e-05,6e-06,3.3e-05,245.34,3.05,True,4.715,0.004568,0.000163,0.004721,245.34,3.05,,5.159863000244513,0.010352000117563875,,,,,,,,,,,,,,
80,2025-11-30T10:29:33.111092+00:00,2025-07-02T17:50:52.620839,84.0,3026.0,91.0,85.0,-3.0,45.0,88.0,67.84,-5.8432719,-35.2024057,-0.13088372463314613,0.1832449936971986,10.369372693021937,aggressive,True,0.0946849999650112,gasolina,1.0,43.79839599999968,0.0001120000092669,False,Rodovia,[0.02 0.98],159.96342700003652,0.0,0.5211111111111114,3525.3582699214835,44.06697837401855,A,28.5,10347.75,62.6,,,,0.0,0.7298045992880944,0.3902071993693461,4.402751820451284,10.371817551609647,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.023333333333333334,0.0,1,0.0,N,True,0.084,7.4e-05,0.0,8e-05,245.34,3.05,True,0.398,0.000382,0.0,0.000383,245.34,3.05,True,0.013,1.3e-05,0.0,1.2e-05,245.34,3.05,True,198.268,0.150507,0.047485,0.197989,245.36,3.05,Normal,medium,True,0.017,1.2e-05,3e-06,1.6e-05,245.36,3.05,True,3.06,0.003072,0.0,0.003065,245.36,3.05,,3.4138649998567416,0.011888999779330334,,,,,,,,,,,,,,
81,2025-11-30T10:29:34.348568+00:00,2025-07-02T17:50:56.027163,84.0,3026.0,91.0,85.0,-3.0,45.0,88.0,67.84,-5.8432719,-35.2024057,-0.01568669081107521,0.30748240649566305,10.404850799973884,aggressive,True,0.0951480000139781,gasolina,1.0,44.44841700001234,0.0001299999894399,False,Rodovia,[0.02 0.98],167.48783899998898,0.0,0.5444444444444447,7050.716539842967,87.04588320793786,A,28.5,10347.75,61.5,,,,0.0,1.8110385448183468,-0.5418376185448359,3.282907287511774,10.40940496245055,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.023333333333333334,0.0,1,0.0,N,True,0.077,6.1e-05,0.0,7.1e-05,245.36,3.05,True,0.139,0.00014,0.0,0.000139,245.36,3.05,True,0.005,5e-06,0.0,5e-06,245.36,3.05,True,214.437,0.145773,0.067925,0.213691,245.36,3.05,Normal,medium,True,0.024,1.6e-05,4e-06,2.3e-05,245.36,3.05,True,3.676,0.003684,0.0,0.003679,245.36,3.05,,3.9624569999432424,0.029351999728532974,Behavior: Normal. PRF zone: none. You are cautious in a risk zone. Maintain defensive driving.,model,,81,69,12,1686,133.7764705882353,188.4,631.671875,17,10539,server+client,True
82,2025-11-30T10:29:35.844042+00:00,2025-07-02T17:50:59.958721,84.0,3026.0,91.0,85.0,7.5,47.0,88.0,67.84,-5.8432719,-35.2024057,0.09444712132263722,-0.30357928775236276,10.276397442854389,aggressive,True,0.1483899999357163,gasolina,1.0,249.55959600004007,0.0001299999894399,False,Rodovia,[0.02 0.98],260.07266600004186,0.0,0.567777777777778,7095.03976184418,86.52487514444122,A,28.5,10347.75,65.9,,,,0.0,3.803810928999132,3.2072805288757866,2.761001043229859,10.281314363746622,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.023333333333333334,0.0,1,0.0,N,True,0.278,0.000208,5.7e-05,0.000267,245.36,3.05,True,0.329,0.00026,7e-05,0.000328,245.36,3.05,True,1.616,4.4e-05,1.2e-05,8.8e-05,245.36,3.05,True,462.656,0.270219,0.093566,0.359282,244.98,3.04,Normal,medium,True,0.057,3.6e-05,0.0,3.9e-05,244.98,3.04,True,6.588,0.006504,0.0,0.006497,244.98,3.04,,7.032859999981156,0.01583399989613099,,,,,,,,,,,,,,
83,2025-11-30T10:29:37.087667+00:00,2025-07-02T17:51:03.431093,84.0,3026.0,91.0,85.0,7.5,47.0,88.0,67.84,-5.8427683,-35.2029348,0.48979527379981,-0.47677354605371214,10.067522722475,aggressive,True,0.1399820000642648,gasolina,1.0,45.07267799999681,0.0001109999629989,False,Rodovia,[0.02 0.98],169.45797599998969,0.0,0.5911111111111114,7095.03976184418,85.48240676920699,A,28.5,10347.75,62.0,,,,0.0,-0.48572812173890956,1.8183845199026392,-3.582834934896036,10.09069998523411,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.023333333333333334,0.0,1,0.0,N,True,0.112,7.3e-05,2e-05,0.000105,244.98,3.04,True,0.141,0.000112,3.1e-05,0.000141,244.98,3.04,True,0.006,3e-06,1e-06,5e-06,244.98,3.04,True,214.651,0.159509,0.052901,0.212404,245.48,3.05,Normal,medium,True,0.016,1.1e-05,3e-06,1.5e-05,245.48,3.05,True,1.82,0.001824,0.0,0.001821,245.48,3.05,,2.015051999478601,0.00809299945103703,,,,,,,,,,,,,,
84,2025-11-30T10:29:38.339858+00:00,2025-07-02T17:51:06.817750,84.0,2185.0,7.0,88.0,7.5,47.0,88.0,67.84,-5.8427683,-35.2029348,0.43592378655327946,-0.3470113147162033,9.610022015381068,normal,False,0.1004260000172507,gasolina,1.0,43.50663599996096,0.0001109999629989,False,Rodovia,[0.24 0.76],160.86224399998628,0.0,0.6144444444444447,9825.899459652395,116.97499356729044,A,28.5,4998.175,62.6,,,,0.0,3.6370458035037494,-0.19277885409753726,3.700960263107339,9.626160685150275,1.0,[0.24 0.76],Highway,False,0.0,0.0,0.023333333333333334,0.0,1,0.0,N,True,0.314,0.000218,0.0,0.000229,245.48,3.05,True,0.512,0.000438,0.0,0.000449,245.48,3.05,True,0.012,9e-06,0.0,1e-05,245.48,3.05,True,227.226,0.174863,0.04997,0.224823,245.47,3.05,Cautious,low,True,0.058,5.5e-05,0.0,5.7e-05,245.47,3.05,True,2.266,0.002244,0.0,0.002242,245.47,3.05,,2.548292999563273,0.008370000614377204,,,,,,,,,,,,,,
85,2025-11-30T10:29:39.566134+00:00,2025-07-02T17:51:10.415387,84.0,2185.0,7.0,88.0,7.5,47.0,14.0,67.84,-5.8427683,-35.2029348,-0.3396157313100473,0.23386077581806897,9.685256127207317,normal,False,0.0990559999536344,gasolina,1.0,45.84855099994911,0.0001109999629989,False,Rodovia,[0.31 0.69],154.29352000001018,0.0,0.637777777777778,9825.899459652395,115.59881717238116,A,28.5,1631.1750000000002,65.3,,,,0.0,-3.3336649866965553,-4.147998719244438,0.546246313979589,9.694029913148936,1.0,[0.34 0.66],Highway,False,0.0,0.0,0.023333333333333334,0.0,1,0.0,N,True,0.148,0.000123,0.0,0.000135,245.47,3.05,True,0.418,0.000381,0.0,0.000382,245.47,3.05,True,0.016,1e-05,0.0,1.1e-05,245.47,3.05,True,199.891,0.16616,0.031384,0.197529,245.52,3.05,Cautious,low,True,0.053,3.4e-05,9e-06,4.8e-05,245.52,3.05,True,3.503,0.003503,0.0,0.003501,245.52,3.05,,3.908808000232966,0.008203000106732361,,,,,,,,,,,,,,
86,2025-11-30T10:29:40.835429+00:00,2025-07-02T17:51:13.796882,84.0,2185.0,7.0,88.0,-4.5,47.0,14.0,67.84,-5.8427683,-35.2029348,0.04920267930708666,-0.12232118464180464,9.94268400683479,normal,False,0.0895740000714795,gasolina,1.0,42.47761400006311,0.0001110000766857,False,Rodovia,[0.41 0.59],156.11045200000717,0.0,0.6611111111111113,39303.59783860959,457.01857951871614,A,28.5,1631.1750000000002,62.0,,,,0.0,-0.24529168990107575,2.440455191901054,3.820927707790302,9.943558147646721,1.0,[0.41 0.59],Highway,False,0.0,0.0,0.023333333333333334,0.0,1,0.0,N,True,0.138,0.000127,0.0,0.000135,245.52,3.05,True,0.445,0.000419,0.0,0.000415,245.52,3.05,True,0.065,4.9e-05,0.0,5.4e-05,245.52,3.05,True,241.223,0.161671,0.074526,0.236173,245.48,3.05,Cautious,low,True,0.044,2.8e-05,7e-06,4.1e-05,245.48,3.05,True,3.374,0.003381,0.0,0.003376,245.48,3.05,,3.7600320001729415,0.01086999964172719,,,,,,,,,,,,,,
87,2025-11-30T10:29:42.080020+00:00,2025-07-02T17:51:17.266897,84.0,2185.0,7.0,88.0,-4.5,47.0,14.0,67.84,-5.8427683,-35.2029348,-0.2849731832639377,-0.4151769162344777,10.49773061161173,normal,False,0.0942969999186971,gasolina,1.0,47.36314800004493,0.0001109999629989,False,Rodovia,[0.42 0.58],170.2803480000057,0.0,0.6844444444444446,39303.59783860959,451.7654923978114,A,28.5,1631.1750000000002,62.0,,,,0.0,2.483790409688856,-1.2612545108988837,-4.785337294188063,10.509801595697398,1.0,[0.42 0.58],Highway,False,0.0,0.0,0.023333333333333334,0.0,1,0.0,N,True,0.073,6.4e-05,0.0,7e-05,245.48,3.05,True,0.241,0.00024,0.0,0.000241,245.48,3.05,True,0.007,6e-06,0.0,7e-06,245.48,3.05,True,215.307,0.151601,0.058544,0.210139,245.11,3.05,Cautious,low,True,0.018,1.5e-05,0.0,1.6e-05,245.11,3.05,True,1.816,0.001818,0.0,0.001817,245.11,3.05,,2.0121819998166757,0.005630000487144571,,,,,,,,,,,,,,
88,2025-11-30T10:29:43.348781+00:00,2025-07-02T17:51:21.022880,38.0,1307.0,9.0,88.0,-4.5,47.0,14.0,67.84,-5.8424574,-35.2031147,-0.4240576462687007,-0.29711583633558325,9.643668441278756,cautious,False,0.1362970000400309,gasolina,1.0,194.72022299999023,0.0001110000766857,True,Cidade,[1. 0.],177.24579099990478,0.0,0.6950000000000002,29724.357202424253,337.7767863911847,A,28.5,636.145,67.0,,,,0.0,4.8809613553342075,-1.4094125269780466,-0.9269094987413578,9.657558889951238,0.0,[1. 0.],City,False,0.0,0.0,0.010555555555555556,0.0,1,0.0,N,True,0.3,0.000192,5.2e-05,0.000279,245.11,3.05,True,0.867,0.000833,0.0,0.000834,245.11,3.05,True,0.009,7e-06,0.0,8e-06,245.11,3.05,True,243.24,0.191915,0.047357,0.239265,245.12,3.05,Cautious,low,True,0.017,1.1e-05,3e-06,1.6e-05,245.12,3.05,True,2.011,0.001592,0.000435,0.002017,245.12,3.05,,2.4097550003716606,0.030277999940153677,,,,,,,,,,,,,,
89,2025-11-30T10:29:44.592006+00:00,2025-07-02T17:51:24.431504,38.0,1307.0,9.0,89.0,-4.5,47.0,17.0,67.84,-5.8424574,-35.2031147,-0.4618566405383323,0.04884897763564944,10.032343191252801,cautious,False,0.1496119999728762,gasolina,1.0,41.94272799998089,0.0001110000766857,True,Cidade,[0.96 0.04],167.9252120000001,0.0,0.7055555555555557,29724.357202424253,333.9815416002725,A,28.5,706.645,62.0,,,,0.0,-4.419803447945014,-4.114278476356951,1.6999541542134589,10.043087557424851,0.0,[0.96 0.04],City,False,0.0,0.0,0.010555555555555556,0.0,1,0.0,N,True,0.07,4.8e-05,1.4e-05,6.7e-05,245.12,3.05,True,0.147,0.000148,0.0,0.000147,245.12,3.05,True,0.005,4e-06,0.0,5e-06,245.12,3.05,True,215.517,0.163528,0.051941,0.215464,245.14,3.05,Cautious,low,True,0.017,1.4e-05,0.0,1.5e-05,245.14,3.05,True,4.055,0.004076,0.0,0.004063,245.14,3.05,,4.6231970000008005,0.011314999937894754,,,,,,,,,,,,,,
90,2025-11-30T10:29:45.831528+00:00,2025-07-02T17:51:27.830459,38.0,1307.0,9.0,89.0,-10.5,46.0,17.0,67.84,-5.8424574,-35.2031147,0.1475836535182915,0.2593937941770327,9.668855083375819,cautious,False,0.1646489999984624,gasolina,1.0,44.78077900000699,0.0001110000766857,True,Cidade,[0.97 0.03],167.95678599999064,0.0,0.7161111111111113,14815.756053652503,164.61951170725004,A,28.5,706.645,61.5,,,,0.0,1.0521446096248024,-1.2147295261339996,0.7155257211387545,9.67345981014889,0.0,[0.94 0.06],City,False,0.0,0.0,0.010555555555555556,0.0,1,0.0,N,True,0.07,6.1e-05,0.0,6.6e-05,245.14,3.05,True,0.176,0.000177,0.0,0.000177,245.14,3.05,True,0.007,6e-06,0.0,7e-06,245.14,3.05,True,215.137,0.137818,0.075242,0.213053,245.14,3.05,Cautious,low,True,0.017,1.2e-05,3e-06,1.5e-05,245.14,3.05,True,1.999,0.002006,0.0,0.002002,245.14,3.05,,2.27303299925552,0.012352000339888036,,,,,,,,,,,,,,
